1689861646.946,41.992,38.574,-69.336,24.902
1689861646.95,14.648,39.062,-63.477,27.344
1689861646.954,8.301,40.527,-64.941,21.973
1689861646.958,13.184,41.016,-62.5,19.043
1689861646.962,25.391,38.574,-61.035,20.02
1689861646.966,20.996,34.668,-60.059,28.809
1689861646.97,7.812,34.668,-58.105,19.531
1689861646.974,27.344,37.598,-54.199,10.254
1689861646.977,34.18,38.574,-51.758,28.809
1689861646.981,20.02,37.598,-53.711,24.414
1689861646.985,9.277,39.551,-50.781,18.555
1689861646.989,24.414,40.527,-46.875,26.855
1689861646.993,36.621,40.527,-49.805,23.438
1689861646.997,25.391,37.598,-54.199,24.902
1689861647.001,27.344,39.062,-51.758,32.715
1689861647.005,41.504,40.039,-53.711,29.785
1689861647.009,37.109,37.109,-57.129,27.344
1689861647.013,36.133,40.039,-51.27,41.016
1689861647.016,43.457,41.016,-45.898,56.641
1689861647.02,41.016,41.016,-45.41,46.387
1689861647.024,29.297,41.992,-44.922,32.715
1689861647.028,24.902,41.992,-41.992,41.504
1689861647.032,38.574,41.504,-46.387,41.504
1689861647.036,49.805,42.48,-51.758,36.133
1689861647.04,57.617,42.48,-57.617,31.738
1689861647.044,41.504,42.48,-59.57,28.809
1689861647.048,20.02,41.992,-61.523,37.109
1689861647.052,29.297,43.945,-67.383,36.621
1689861647.056,34.668,43.457,-65.43,29.785
1689861647.059,21.484,41.504,-60.547,38.574
1689861647.063,37.109,43.945,-61.523,36.621
1689861647.067,41.504,45.41,-62.988,27.344
1689861647.071,20.508,43.457,-57.617,22.461
1689861647.075,21.484,45.898,-56.641,17.578
1689861647.079,28.809,49.805,-56.641,24.902
1689861647.083,36.133,48.828,-52.734,24.414
1689861647.087,36.621,51.27,-48.828,21.973
1689861647.091,40.527,51.758,-42.969,24.902
1689861647.095,42.48,48.828,-45.41,22.461
1689861647.098,46.875,50.781,-51.27,31.738
1689861647.102,37.109,53.711,-48.828,44.434
1689861647.106,43.945,54.688,-51.758,45.41
1689861647.11,43.945,54.199,-53.223,33.203
1689861647.114,5.371,48.34,-43.945,15.625
1689861647.118,-18.066,44.922,-40.527,10.254
1689861647.122,-4.883,46.875,-42.48,-6.836
1689861647.126,-7.812,48.828,-42.969,-8.301
1689861647.13,-19.531,48.34,-45.41,-6.348
1689861647.134,-28.809,47.363,-50.293,4.883
1689861647.138,-23.926,51.758,-56.152,7.812
1689861647.141,-12.695,53.711,-62.988,-19.043
1689861647.145,-13.672,49.805,-68.359,-16.602
1689861647.149,-7.324,46.875,-73.73,-5.859
1689861647.153,4.395,46.387,-74.219,1.953
1689861647.157,23.926,42.969,-78.125,20.02
1689861647.161,24.414,42.969,-87.402,23.438
1689861647.165,9.766,48.828,-86.914,28.32
1689861647.169,19.043,50.293,-86.914,31.25
1689861647.173,37.598,49.805,-86.914,29.785
1689861647.177,17.09,50.293,-85.938,42.969
1689861647.18,2.441,47.852,-79.59,51.758
1689861647.184,22.949,46.387,-71.777,51.27
1689861647.188,46.387,46.875,-71.777,34.668
1689861647.192,54.199,52.246,-72.754,40.527
1689861647.196,46.875,48.828,-72.266,50.293
1689861647.2,40.527,45.898,-73.242,53.223
1689861647.204,48.828,48.34,-81.543,48.34
1689861647.208,32.227,47.363,-83.496,31.25
1689861647.212,16.602,45.898,-81.543,40.039
1689861647.216,38.574,46.387,-84.473,44.434
1689861647.22,48.34,49.805,-83.008,46.875
1689861647.223,41.016,50.293,-85.449,45.898
1689861647.227,30.273,50.781,-90.82,40.039
1689861647.231,29.297,50.781,-96.191,41.992
1689861647.235,40.039,49.805,-98.633,36.621
1689861647.239,54.199,54.199,-97.656,35.156
1689861647.243,48.828,54.688,-101.074,43.457
1689861647.247,30.762,50.781,-102.539,57.129
1689861647.251,35.156,52.246,-104.492,41.992
1689861647.255,50.781,56.152,-101.562,31.25
1689861647.259,33.691,57.129,-95.703,35.156
1689861647.262,28.809,56.641,-95.215,40.527
1689861647.266,36.621,55.176,-88.867,45.41
1689861647.27,37.109,52.734,-80.078,30.273
1689861647.274,41.992,50.781,-77.637,35.156
1689861647.278,24.902,48.34,-76.66,48.34
1689861647.282,14.648,47.363,-70.801,30.273
1689861647.286,27.344,45.898,-66.895,38.086
1689861647.29,22.461,47.363,-65.918,41.992
1689861647.294,20.996,52.246,-65.43,23.926
1689861647.298,26.855,51.758,-70.801,27.344
1689861647.301,31.738,48.34,-81.055,20.996
1689861647.305,34.18,47.852,-100.098,22.949
1689861647.309,35.645,48.34,-120.605,35.156
1689861647.313,46.875,48.828,-124.023,33.203
1689861647.317,50.781,48.828,-123.047,39.551
1689861647.321,31.738,46.387,-122.07,45.41
1689861647.325,30.762,45.41,-118.652,35.156
1689861647.329,40.039,48.828,-117.676,33.691
1689861647.333,50.781,48.34,-116.211,37.598
1689861647.337,50.781,44.434,-114.746,38.574
1689861647.341,33.203,45.898,-116.211,43.945
1689861647.344,29.297,46.875,-114.746,44.922
1689861647.348,39.062,42.48,-118.164,32.715
1689861647.352,47.363,41.504,-125.488,32.227
1689861647.356,50.293,42.48,-126.465,43.945
1689861647.36,44.434,44.434,-123.535,47.363
1689861647.364,38.574,46.387,-118.652,32.715
1689861647.368,45.41,46.387,-119.141,33.203
1689861647.372,37.109,45.41,-115.723,34.668
1689861647.376,38.086,48.34,-106.445,33.691
1689861647.38,55.176,51.27,-102.539,30.273
1689861647.383,50.781,51.27,-104.98,27.832
1689861647.387,48.828,53.223,-108.398,45.898
1689861647.391,54.199,54.688,-102.051,37.598
1689861647.395,37.109,48.828,-90.82,28.32
1689861647.399,48.828,46.387,-88.379,31.25
1689861647.403,57.617,45.41,-87.402,28.32
1689861647.407,52.246,45.41,-84.473,43.457
1689861647.411,50.293,43.457,-83.008,42.969
1689861647.415,48.828,43.945,-78.613,31.738
1689861647.419,53.711,46.387,-69.824,36.133
1689861647.423,47.363,44.434,-64.941,44.434
1689861647.426,44.434,42.969,-65.43,47.852
1689861647.43,50.781,40.527,-62.012,50.293
1689861647.434,48.828,40.039,-56.152,48.828
1689861647.438,29.297,40.039,-56.152,40.527
1689861647.442,25.879,41.016,-57.129,41.992
1689861647.446,23.926,41.504,-53.711,41.016
1689861647.45,25.391,40.039,-46.875,44.922
1689861647.454,38.086,38.574,-41.992,55.664
1689861647.458,44.434,41.504,-45.898,55.664
1689861647.462,37.109,40.039,-45.41,55.176
1689861647.465,32.227,35.156,-41.016,54.199
1689861647.469,44.922,35.156,-40.527,52.734
1689861647.473,48.34,37.598,-36.621,45.898
1689861647.477,36.133,39.062,-37.109,54.688
1689861647.481,24.414,38.086,-38.574,40.039
1689861647.485,39.551,35.156,-38.574,29.297
1689861647.489,43.945,35.645,-36.621,44.434
1689861647.493,32.715,37.109,-30.762,38.086
1689861647.497,39.551,37.598,-26.367,44.922
1689861647.501,41.504,39.062,-24.902,53.711
1689861647.505,39.062,35.645,-25.391,50.781
1689861647.508,32.715,34.18,-22.461,57.129
1689861647.512,21.973,35.645,-21.484,59.57
1689861647.516,32.227,39.062,-25.879,51.27
1689861647.52,31.738,39.062,-27.344,51.758
1689861647.524,35.645,36.133,-24.902,42.969
1689861647.528,45.898,36.621,-23.926,39.551
1689861647.532,42.48,36.133,-24.414,43.457
1689861647.536,45.898,36.621,-25.391,20.996
1689861647.54,57.129,38.574,-30.273,15.625
1689861647.544,56.641,38.574,-30.762,15.625
1689861647.547,63.965,36.621,-26.367,2.93
1689861647.551,63.477,36.621,-24.414,16.602
1689861647.555,43.945,37.598,-20.508,32.715
1689861647.559,42.969,36.621,-19.531,40.527
1689861647.563,30.273,33.203,-24.414,53.223
1689861647.567,19.531,32.227,-26.367,48.34
1689861647.571,28.32,32.227,-20.996,44.922
1689861647.575,36.133,32.227,-20.996,43.945
1689861647.579,38.574,33.691,-20.508,48.828
1689861647.583,22.949,35.645,-16.113,50.781
1689861647.587,21.484,34.668,-14.16,47.363
1689861647.59,16.113,33.691,-16.602,39.551
1689861647.594,7.324,34.668,-19.531,36.133
1689861647.598,21.484,34.18,-14.648,42.48
1689861647.602,30.762,34.18,-11.719,43.457
1689861647.606,30.273,34.668,-13.672,42.48
1689861647.61,36.133,33.203,-16.602,42.48
1689861647.614,44.922,33.691,-14.16,46.875
1689861647.618,49.805,32.715,-11.719,50.781
1689861647.622,26.367,30.273,-10.254,54.199
1689861647.626,24.902,31.25,-7.324,45.41
1689861647.629,44.922,35.156,-5.859,34.18
1689861647.633,40.527,41.504,-6.348,45.41
1689861647.637,34.18,38.574,-6.836,53.223
1689861647.641,37.598,32.227,-4.395,41.992
1689861647.645,44.922,34.668,-3.906,33.203
1689861647.649,45.41,39.062,-6.348,39.551
1689861647.653,35.645,36.621,-7.812,40.527
1689861647.657,32.715,30.273,-8.789,34.668
1689861647.661,44.434,31.25,-8.301,35.156
1689861647.665,49.805,34.668,-9.277,39.062
1689861647.669,35.156,32.715,-9.277,37.109
1689861647.672,32.227,27.832,-15.137,25.391
1689861647.676,46.387,28.32,-18.555,42.969
1689861647.68,34.18,33.691,-9.766,35.645
1689861647.684,16.113,33.203,-7.324,8.789
1689861647.688,34.668,33.691,-5.371,10.742
1689861647.692,26.855,35.156,-2.93,5.859
1689861647.696,5.859,37.109,-5.371,7.812
1689861647.7,1.953,36.621,-6.836,16.602
1689861647.704,7.812,33.691,-5.371,0.488
1689861647.708,37.109,35.645,-5.371,2.93
1689861647.711,36.621,35.156,-6.348,14.648
1689861647.715,11.719,33.691,-4.395,18.066
1689861647.719,5.859,34.668,-4.883,27.832
1689861647.723,22.461,31.25,-14.16,24.902
1689861647.727,39.551,31.738,-17.09,23.438
1689861647.731,39.551,33.691,-12.207,29.297
1689861647.735,43.945,33.203,-11.719,15.625
1689861647.739,46.875,31.738,-8.789,23.926
1689861647.743,28.32,29.297,-5.371,29.785
1689861647.747,21.484,29.785,-7.324,23.438
1689861647.751,27.832,31.25,-6.348,24.414
1689861647.754,37.109,29.785,-1.953,17.578
1689861647.758,45.41,26.367,-0.488,10.742
1689861647.762,50.293,27.832,0.0,20.996
1689861647.766,45.898,29.297,0.488,33.203
1689861647.77,37.109,30.273,-2.93,32.227
1689861647.774,42.48,32.227,-4.395,39.551
1689861647.778,37.109,33.203,-4.883,44.434
1689861647.782,41.504,33.203,-0.977,31.25
1689861647.786,61.523,30.762,0.977,25.879
1689861647.79,52.734,29.297,0.488,35.156
1689861647.793,30.273,30.273,2.93,34.18
1689861647.797,23.926,30.273,0.977,34.18
1689861647.801,38.574,26.855,3.418,39.551
1689861647.805,39.551,26.855,4.883,36.133
1689861647.809,26.855,33.203,0.977,36.133
1689861647.813,35.645,31.25,1.953,41.016
1689861647.817,45.41,26.855,4.395,50.293
1689861647.821,34.18,27.344,1.953,45.898
1689861647.825,35.156,30.762,2.441,37.109
1689861647.829,49.316,33.203,2.93,43.945
1689861647.833,45.898,31.738,2.441,50.781
1689861647.836,42.969,31.738,1.953,56.152
1689861647.84,35.645,34.668,-0.488,33.691
1689861647.844,19.043,30.273,-0.488,22.949
1689861647.848,27.344,27.832,-1.953,38.086
1689861647.852,45.898,31.738,-1.465,36.621
1689861647.856,38.086,32.715,-2.93,33.691
1689861647.86,39.551,33.203,0.977,32.715
1689861647.864,34.668,31.738,0.488,28.32
1689861647.868,32.227,29.297,0.0,31.25
1689861647.872,39.551,27.832,5.859,43.457
1689861647.875,36.621,30.762,6.836,50.293
1689861647.879,50.781,35.156,4.883,57.617
1689861647.883,54.199,33.203,2.93,54.199
1689861647.887,48.828,34.668,2.93,50.781
1689861647.891,53.711,33.691,4.395,60.547
1689861647.895,50.293,30.273,4.395,61.523
1689861647.899,57.617,34.668,3.906,50.293
1689861647.903,46.387,35.156,4.883,45.898
1689861647.907,29.297,33.203,1.465,45.898
1689861647.911,48.34,35.156,4.395,43.457
1689861647.915,63.965,35.156,7.324,41.992
1689861647.918,62.5,35.645,4.395,44.434
1689861647.922,45.41,33.691,2.441,47.852
1689861647.926,46.387,30.762,1.465,44.434
1689861647.93,61.035,33.691,3.906,49.805
1689861647.934,42.48,34.18,10.254,61.035
1689861647.938,11.23,31.25,14.16,58.105
1689861647.942,23.926,32.715,13.672,41.504
1689861647.946,34.18,32.227,10.254,34.668
1689861647.95,40.527,31.738,10.254,34.668
1689861647.954,56.152,31.738,13.672,37.598
1689861647.957,33.203,26.855,13.184,48.34
1689861647.961,23.438,22.949,13.184,50.293
1689861647.965,33.203,23.926,12.207,45.898
1689861647.969,33.203,22.461,11.23,49.316
1689861647.973,32.227,20.996,13.672,52.734
1689861647.977,44.922,23.926,12.695,54.199
1689861647.981,42.969,24.414,13.184,55.176
1689861647.985,27.344,23.926,14.16,49.316
1689861647.989,41.504,25.879,13.184,42.969
1689861647.993,41.992,27.832,14.16,45.898
1689861647.997,28.32,30.273,14.16,41.016
1689861648.0,18.066,30.273,7.324,40.039
1689861648.004,38.574,33.691,-2.93,57.617
1689861648.008,61.523,37.598,0.488,62.5
1689861648.012,50.293,28.32,20.02,41.992
1689861648.016,35.156,20.508,24.902,32.715
1689861648.02,37.109,20.996,18.066,51.758
1689861648.024,41.016,23.438,14.648,64.453
1689861648.028,47.363,26.367,9.766,60.059
1689861648.032,47.852,26.367,8.789,54.688
1689861648.036,37.109,24.902,12.207,47.363
1689861648.039,36.133,27.832,8.789,48.34
1689861648.043,45.41,27.832,7.324,53.711
1689861648.047,52.246,26.855,13.672,60.547
1689861648.051,53.711,26.855,8.301,57.129
1689861648.055,44.434,22.461,1.465,53.711
1689861648.059,44.434,22.949,6.348,62.012
1689861648.063,58.105,28.809,8.301,54.688
1689861648.067,57.129,31.738,6.836,43.945
1689861648.071,52.246,29.785,7.812,55.664
1689861648.075,56.152,28.32,10.254,69.824
1689861648.079,32.227,31.25,7.324,49.316
1689861648.082,24.414,29.785,8.789,39.062
1689861648.086,36.133,28.809,10.742,41.992
1689861648.09,35.156,32.227,7.812,39.551
1689861648.094,37.109,32.227,9.766,45.41
1689861648.098,42.969,30.273,14.648,53.711
1689861648.102,50.293,31.25,13.184,52.246
1689861648.106,53.711,31.25,14.648,47.852
1689861648.11,45.41,33.203,17.09,47.852
1689861648.114,42.969,30.762,16.113,45.41
1689861648.118,31.25,29.297,16.113,47.363
1689861648.121,26.367,32.227,13.184,46.875
1689861648.125,41.992,34.18,11.23,44.434
1689861648.129,47.363,35.645,13.672,46.875
1689861648.133,67.383,39.062,11.719,47.363
1689861648.137,68.848,41.016,6.836,57.617
1689861648.141,36.621,35.645,9.766,58.594
1689861648.145,40.039,35.156,13.672,50.293
1689861648.149,55.176,39.062,16.113,41.992
1689861648.153,41.504,37.109,17.578,34.18
1689861648.157,27.344,34.668,18.555,41.504
1689861648.161,33.691,38.086,20.508,43.945
1689861648.164,41.504,39.062,17.578,41.016
1689861648.168,51.27,38.086,15.625,39.062
1689861648.172,41.016,39.062,16.113,48.34
1689861648.176,37.109,39.551,16.113,55.664
1689861648.18,45.898,38.086,14.16,40.527
1689861648.184,54.688,36.133,10.254,32.715
1689861648.188,56.152,35.156,9.277,48.34
1689861648.192,32.715,35.156,9.277,46.875
1689861648.196,28.809,36.133,10.254,22.949
1689861648.2,18.066,36.133,10.254,28.809
1689861648.203,2.93,34.668,11.719,29.785
1689861648.207,18.555,32.227,11.23,21.484
1689861648.211,39.551,38.086,10.742,27.832
1689861648.215,54.688,41.016,11.23,21.973
1689861648.219,52.734,38.574,8.301,13.672
1689861648.223,44.434,41.016,4.883,11.23
1689861648.227,60.547,47.363,3.906,12.695
1689861648.231,64.941,49.805,4.395,20.02
1689861648.235,56.641,45.41,4.395,21.973
1689861648.239,67.871,40.527,4.883,24.902
1689861648.243,38.574,38.574,9.766,40.039
1689861648.246,0.0,37.598,13.184,48.828
1689861648.25,2.441,36.621,14.648,50.781
1689861648.254,18.555,39.551,18.555,55.176
1689861648.258,31.25,41.504,18.555,49.805
1689861648.262,20.996,41.992,15.137,54.199
1689861648.266,17.09,38.574,12.207,46.875
1689861648.27,40.039,37.109,16.602,29.785
1689861648.274,31.25,39.062,19.531,34.668
1689861648.278,6.836,40.527,16.602,44.922
1689861648.282,11.719,42.969,16.113,55.176
1689861648.285,26.367,45.41,10.742,35.156
1689861648.289,46.387,43.945,6.836,28.809
1689861648.293,58.594,40.527,12.207,46.875
1689861648.297,40.039,44.922,19.043,39.062
1689861648.301,22.461,50.293,14.16,22.461
1689861648.305,28.32,48.34,8.301,7.324
1689861648.309,17.578,46.387,10.254,0.488
1689861648.313,-1.465,51.27,7.324,8.301
1689861648.317,2.441,53.711,2.441,10.742
1689861648.321,2.441,54.199,3.906,5.859
1689861648.325,8.301,55.664,9.277,5.371
1689861648.328,24.414,53.711,9.277,0.0
1689861648.332,17.09,49.805,8.301,-2.93
1689861648.336,8.301,49.805,10.742,4.883
1689861648.34,21.484,50.293,9.277,10.254
1689861648.344,33.691,49.805,5.371,20.02
1689861648.348,39.551,50.781,7.812,24.414
1689861648.352,41.504,47.852,8.301,15.137
1689861648.356,26.855,41.504,9.277,23.438
1689861648.36,2.441,41.992,12.695,37.109
1689861648.364,-1.465,44.434,9.277,25.879
1689861648.367,21.484,41.504,7.812,6.836
1689861648.371,30.273,42.48,7.324,11.719
1689861648.375,36.621,41.504,5.371,20.02
1689861648.379,34.18,41.504,11.719,23.438
1689861648.383,29.785,42.48,12.695,20.996
1689861648.387,45.898,38.574,8.301,11.23
1689861648.391,33.203,33.203,1.953,11.23
1689861648.395,13.672,27.832,-3.906,15.137
1689861648.399,17.09,28.32,3.418,23.926
1689861648.403,27.832,31.738,9.277,33.691
1689861648.407,31.25,32.715,9.766,24.414
1689861648.41,37.598,27.832,10.254,20.508
1689861648.414,53.223,25.391,8.301,31.25
1689861648.418,51.758,26.855,8.301,31.25
1689861648.422,45.41,26.855,7.324,17.578
1689861648.426,55.664,29.785,7.812,23.926
1689861648.43,52.734,32.227,9.766,27.344
1689861648.434,62.012,30.273,8.301,31.738
1689861648.438,56.152,28.32,6.348,39.551
1689861648.442,46.875,31.25,8.301,30.273
1689861648.446,50.781,33.203,10.742,31.738
1689861648.449,47.363,31.738,14.648,29.297
1689861648.453,45.41,31.25,18.555,24.414
1689861648.457,52.246,34.18,16.602,38.574
1689861648.461,48.828,36.133,9.277,38.086
1689861648.465,37.109,36.621,6.348,38.574
1689861648.469,47.852,34.18,7.812,40.039
1689861648.473,61.523,34.668,5.371,29.785
1689861648.477,47.363,31.738,8.301,46.387
1689861648.481,33.203,27.344,16.602,53.223
1689861648.485,41.992,23.926,16.113,44.434
1689861648.489,49.316,26.855,6.348,39.551
1689861648.492,32.715,33.691,6.348,21.973
1689861648.496,9.277,36.133,6.836,12.695
1689861648.5,11.719,38.086,3.418,9.766
1689861648.504,6.836,46.387,5.371,1.953
1689861648.508,-12.695,49.805,-0.488,-7.324
1689861648.512,-6.836,54.199,-7.324,0.488
1689861648.516,1.953,60.547,-11.23,-1.953
1689861648.52,6.836,63.477,-18.555,-23.926
1689861648.524,11.719,74.707,-22.461,-20.02
1689861648.528,8.301,78.125,-23.926,-10.254
1689861648.531,-9.277,74.707,-28.32,-28.809
1689861648.535,-13.184,76.172,-34.668,-55.176
1689861648.539,12.207,74.707,-39.551,-60.059
1689861648.543,18.555,76.172,-37.598,-57.617
1689861648.547,-2.441,77.637,-39.062,-39.551
1689861648.551,9.277,76.172,-38.086,-26.367
1689861648.555,21.973,75.195,-34.668,-32.227
1689861648.559,24.414,73.73,-37.109,-20.508
1689861648.563,20.02,69.824,-39.062,-17.578
1689861648.567,33.203,65.918,-41.992,-15.625
1689861648.571,70.801,65.918,-43.457,3.906
1689861648.574,65.43,67.871,-37.598,13.672
1689861648.578,41.992,65.918,-34.668,16.113
1689861648.582,58.105,62.012,-32.227,14.648
1689861648.586,62.012,58.594,-27.344,12.207
1689861648.59,56.641,59.57,-24.902,18.066
1689861648.594,65.918,61.035,-21.973,22.461
1689861648.598,74.707,53.711,-21.484,30.273
1689861648.602,74.219,43.457,-19.531,32.715
1689861648.606,77.148,41.504,-16.602,44.922
1689861648.61,84.961,42.969,-15.625,48.828
1689861648.613,87.891,39.551,-14.16,58.105
1689861648.617,72.266,38.086,-14.648,69.824
1689861648.621,77.148,38.086,-14.16,49.316
1689861648.625,90.332,37.109,-12.695,31.25
1689861648.629,64.941,37.109,-12.695,32.227
1689861648.633,56.152,35.645,-9.277,47.852
1689861648.637,59.082,32.715,-5.371,58.105
1689861648.641,60.547,31.25,-6.836,31.738
1689861648.645,82.52,27.832,-8.789,20.508
1689861648.649,80.566,28.809,-7.324,40.527
1689861648.653,64.941,30.273,-10.254,41.016
1689861648.656,61.523,28.809,-7.812,30.273
1689861648.66,67.383,28.809,-8.301,38.086
1689861648.664,80.078,28.32,-11.719,43.457
1689861648.668,75.684,28.809,-8.789,39.551
1689861648.672,50.781,24.414,-9.766,37.109
1689861648.676,51.758,21.484,-8.301,39.551
1689861648.68,49.805,22.461,-5.371,47.363
1689861648.684,48.34,23.438,-3.418,50.781
1689861648.688,72.754,25.879,-3.906,40.527
1689861648.692,61.035,28.809,-5.371,44.434
1689861648.695,42.969,24.902,-2.93,49.805
1689861648.699,49.805,23.438,-0.977,42.48
1689861648.703,66.895,24.414,-3.418,30.273
1689861648.707,70.312,23.926,-3.906,26.855
1689861648.711,71.777,25.879,-3.906,35.156
1689861648.715,82.52,26.855,-5.859,41.504
1689861648.719,53.711,26.367,-6.348,44.434
1689861648.723,34.668,25.879,-7.324,39.062
1689861648.727,59.082,25.879,-8.301,38.574
1689861648.731,47.363,24.902,-7.324,38.086
1689861648.735,38.086,24.902,-9.277,23.438
1689861648.738,44.922,26.367,-9.766,22.949
1689861648.742,51.27,25.879,-9.277,30.273
1689861648.746,51.27,22.949,-10.254,33.691
1689861648.75,48.828,19.531,-10.254,39.551
1689861648.754,59.082,21.973,-11.719,54.199
1689861648.758,49.316,25.879,-16.602,49.805
1689861648.762,41.016,25.391,-16.602,27.832
1689861648.766,46.387,21.484,-14.16,35.645
1689861648.77,34.18,23.438,-12.207,43.945
1689861648.774,25.391,24.414,-10.742,43.457
1689861648.777,24.902,22.461,-14.648,48.828
1689861648.781,34.668,21.973,-17.578,50.293
1689861648.785,44.922,21.973,-16.602,42.969
1689861648.789,55.664,21.484,-15.137,46.875
1689861648.793,53.711,20.02,-9.277,43.945
1689861648.797,43.945,18.555,-7.812,40.039
1689861648.801,55.664,16.602,-11.719,41.016
1689861648.805,54.688,14.648,-13.672,33.203
1689861648.809,53.711,15.625,-13.184,27.344
1689861648.813,29.785,17.09,-11.719,31.738
1689861648.817,7.812,15.625,-9.277,38.086
1689861648.82,26.367,18.555,-11.719,21.484
1689861648.824,44.922,23.438,-16.602,20.508
1689861648.828,51.758,24.902,-18.555,31.738
1689861648.832,50.293,20.996,-21.484,35.156
1689861648.836,51.758,18.066,-23.926,38.086
1689861648.84,39.551,19.043,-19.531,43.945
1689861648.844,34.18,15.137,-14.648,44.434
1689861648.848,47.363,13.184,-13.672,37.109
1689861648.852,54.199,14.648,-12.207,37.598
1689861648.856,40.527,10.742,-13.672,44.434
1689861648.859,50.293,10.254,-13.672,44.922
1689861648.863,51.27,12.207,-11.719,38.086
1689861648.867,29.785,10.742,-17.578,31.738
1689861648.871,34.668,12.207,-30.273,27.832
1689861648.875,31.738,10.742,-36.621,34.668
1689861648.879,24.902,9.277,-39.062,45.41
1689861648.883,24.902,11.719,-42.969,46.875
1689861648.887,29.297,11.23,-41.992,37.109
1689861648.891,37.109,9.277,-42.969,31.25
1689861648.895,43.945,10.254,-48.34,43.457
1689861648.899,34.668,12.207,-47.363,50.293
1689861648.902,20.508,13.672,-45.41,25.879
1689861648.906,49.805,18.066,-47.363,0.977
1689861648.91,36.133,16.602,-47.852,5.371
1689861648.914,1.953,9.277,-46.875,13.184
1689861648.918,10.254,4.395,-53.711,21.484
1689861648.922,25.879,3.418,-60.547,14.16
1689861648.926,56.641,8.301,-62.988,-3.906
1689861648.93,72.266,11.719,-60.547,6.348
1689861648.934,66.895,13.672,-54.688,12.695
1689861648.938,76.66,15.625,-57.129,13.184
1689861648.941,71.777,14.16,-57.129,27.832
1689861648.945,53.711,7.812,-49.805,41.992
1689861648.949,41.016,2.93,-45.898,63.965
1689861648.953,15.137,-2.441,-40.527,73.73
1689861648.957,2.441,-1.465,-35.156,83.496
1689861648.961,9.277,-0.977,-29.297,75.195
1689861648.965,19.043,1.953,-23.926,52.246
1689861648.969,36.621,3.906,-24.414,51.758
1689861648.973,53.711,2.441,-24.902,54.199
1689861648.977,37.598,3.418,-27.832,54.688
1689861648.981,31.25,0.488,-27.344,51.27
1689861648.984,37.598,1.953,-30.762,50.293
1689861648.988,47.852,6.348,-33.691,47.852
1689861648.992,54.199,7.812,-30.273,48.828
1689861648.996,42.969,6.836,-27.344,61.523
1689861649.0,36.621,5.859,-31.25,60.547
1689861649.004,39.551,6.836,-32.227,45.41
1689861649.008,64.453,6.348,-28.809,42.48
1689861649.012,67.383,6.836,-31.25,43.945
1689861649.016,45.41,9.277,-30.273,48.34
1689861649.02,61.523,10.742,-25.879,51.27
1689861649.023,55.176,4.395,-19.531,42.48
1689861649.027,21.973,0.488,-16.602,45.898
1689861649.031,19.531,1.953,-16.602,51.27
1689861649.035,27.344,0.977,-12.695,48.34
1689861649.039,37.109,3.418,-12.695,47.363
1689861649.043,35.645,1.953,-10.742,38.086
1689861649.047,28.809,-1.465,-5.371,40.039
1689861649.051,49.316,6.348,-7.812,48.34
1689861649.055,50.293,4.883,-2.93,35.156
1689861649.059,28.809,0.0,0.488,26.855
1689861649.063,49.316,1.953,-1.953,28.32
1689861649.066,61.035,-4.395,-4.883,29.297
1689861649.07,70.801,-4.883,-7.324,39.062
1689861649.074,59.57,0.488,-3.906,37.598
1689861649.078,51.27,-6.348,-0.977,42.969
1689861649.082,50.781,-7.324,-0.488,53.711
1689861649.086,46.875,0.488,-1.953,55.176
1689861649.09,78.613,3.418,0.977,42.48
1689861649.094,47.363,-7.324,-5.371,23.438
1689861649.098,36.133,-7.324,-13.184,42.969
1689861649.102,60.547,7.812,0.977,43.457
1689861649.105,51.27,15.625,8.301,48.828
1689861649.109,56.152,14.16,9.766,73.73
1689861649.113,65.43,13.672,13.184,94.727
1689861649.117,50.293,13.184,17.578,83.008
1689861649.121,57.617,15.625,16.113,64.453
1689861649.125,66.895,17.578,23.438,78.125
1689861649.129,73.242,20.02,28.809,50.293
1689861649.133,85.449,32.715,26.367,45.898
1689861649.137,79.59,41.504,35.156,58.594
1689861649.141,65.43,46.387,45.898,57.617
1689861649.145,22.949,35.645,37.598,25.879
1689861649.148,-3.906,30.762,26.367,-23.438
1689861649.152,25.879,53.711,47.363,35.645
1689861649.156,41.992,65.918,65.918,55.176
1689861649.16,32.715,57.129,68.848,37.598
1689861649.164,14.648,54.688,63.477,27.344
1689861649.168,-1.465,61.035,77.148,-22.461
1689861649.172,-9.277,55.664,84.473,-24.414
1689861649.176,20.508,59.082,66.895,-1.465
1689861649.18,22.949,66.406,77.148,6.348
1689861649.184,13.184,72.754,92.773,11.719
1689861649.187,17.578,74.707,99.121,7.812
1689861649.191,10.742,62.988,114.746,20.996
1689861649.195,4.395,64.453,139.16,24.414
1689861649.199,8.301,69.824,146.973,6.836
1689861649.203,-20.996,59.57,159.668,13.672
1689861649.207,-21.484,67.871,200.195,30.273
1689861649.211,-0.977,73.73,227.051,31.738
1689861649.215,7.812,73.242,261.719,8.789
1689861649.219,52.734,73.242,312.5,15.137
1689861649.223,44.434,69.824,338.379,23.438
1689861649.227,-0.977,71.777,354.004,23.438
1689861649.23,-22.461,74.707,383.301,34.668
1689861649.234,-21.484,85.938,406.738,42.48
1689861649.238,-11.719,88.379,410.156,32.715
1689861649.242,-16.602,83.496,416.504,7.812
