1687428448.669,79.102,20.508,43.457,40.039
1687428448.673,420.898,21.973,40.039,98.145
1687428448.677,250.977,23.438,40.039,62.988
1687428448.681,-194.336,23.926,42.48,-11.719
1687428448.685,-306.641,25.391,40.039,-22.949
1687428448.689,29.785,24.902,37.598,30.762
1687428448.693,410.645,26.855,35.645,90.332
1687428448.697,307.129,32.227,34.668,71.777
1687428448.7,-148.438,31.738,36.133,-5.859
1687428448.704,-330.078,29.297,33.691,-26.855
1687428448.708,-37.109,28.809,34.18,30.273
1687428448.712,372.07,29.297,33.691,99.609
1687428448.716,339.355,31.25,31.25,94.238
1687428448.72,-101.562,28.32,36.621,19.531
1687428448.724,-332.031,20.996,40.527,-19.531
1687428448.728,-83.496,18.066,37.598,29.297
1687428448.732,337.402,17.09,38.086,105.469
1687428448.736,373.047,14.16,42.48,103.027
1687428448.74,-42.48,15.625,42.969,23.926
1687428448.743,-333.984,17.09,43.945,-19.531
1687428448.747,-141.602,18.555,45.898,15.137
1687428448.751,295.898,19.043,41.992,81.543
1687428448.755,399.902,15.137,40.039,95.703
1687428448.759,8.301,19.531,46.387,33.203
1687428448.763,-333.008,20.508,50.781,-19.531
1687428448.767,-195.801,14.16,44.922,0.977
1687428448.771,243.164,16.602,38.574,72.266
1687428448.775,418.457,18.066,39.062,97.656
1687428448.779,62.012,18.555,44.434,35.645
1687428448.782,-314.453,21.973,43.457,-27.344
1687428448.786,-222.656,21.484,34.18,-10.742
1687428448.79,196.289,20.996,35.156,59.57
1687428448.794,426.27,21.484,38.574,93.262
1687428448.798,122.559,20.996,41.504,35.645
1687428448.802,-291.992,19.043,46.875,-34.668
1687428448.806,-270.508,20.02,42.48,-23.926
1687428448.81,126.953,21.484,37.598,48.828
1687428448.814,415.039,18.066,39.551,94.238
1687428448.818,177.246,21.484,39.551,42.969
1687428448.822,-261.719,23.438,41.504,-28.32
1687428448.825,-302.246,21.484,46.387,-24.414
1687428448.829,82.031,24.414,47.852,43.945
1687428448.833,413.086,22.949,42.48,101.074
1687428448.837,230.469,23.926,39.551,69.824
1687428448.841,-210.938,28.809,43.457,-3.906
1687428448.845,-310.059,26.855,43.457,-20.508
1687428448.849,36.133,21.973,42.969,38.086
1687428448.853,407.715,20.508,44.434,104.492
1687428448.857,294.922,22.949,45.41,81.543
1687428448.861,-147.949,26.855,46.387,4.395
1687428448.864,-314.941,25.391,42.48,-15.625
1687428448.868,-17.578,20.996,34.668,35.156
1687428448.872,389.648,24.414,37.109,95.215
1687428448.876,346.191,30.762,42.969,84.473
1687428448.88,-103.027,30.762,42.969,5.371
1687428448.884,-330.078,30.762,41.016,-30.273
1687428448.888,-71.289,32.715,39.551,13.672
1687428448.892,352.539,28.809,36.621,80.078
1687428448.896,372.07,26.855,36.621,88.867
1687428448.9,-51.758,30.273,41.992,18.066
1687428448.904,-326.172,31.25,43.457,-25.879
1687428448.907,-116.211,33.203,41.992,14.16
1687428448.911,313.477,32.227,41.992,86.426
1687428448.915,402.832,28.809,41.016,97.168
1687428448.919,3.906,31.738,42.48,20.508
1687428448.923,-328.613,29.785,42.48,-31.738
1687428448.927,-174.316,23.926,41.504,3.906
1687428448.931,262.695,22.949,40.039,80.078
1687428448.935,416.504,21.484,38.086,98.145
1687428448.939,49.805,24.902,40.527,33.203
1687428448.943,-320.801,27.832,42.969,-30.273
1687428448.947,-229.004,26.855,39.062,-18.555
1687428448.95,201.172,26.367,35.645,55.664
1687428448.954,424.316,26.855,31.738,87.891
1687428448.958,108.398,30.273,33.203,31.738
1687428448.962,-294.922,32.227,37.598,-34.18
1687428448.966,-257.324,31.738,35.645,-26.855
1687428448.97,149.414,33.203,32.227,46.387
1687428448.974,426.758,35.645,31.25,91.309
1687428448.978,172.852,36.621,39.062,42.48
1687428448.982,-260.742,34.18,45.41,-21.484
1687428448.986,-289.551,27.832,41.504,-21.484
1687428448.99,95.703,25.879,36.133,41.992
1687428448.993,419.922,25.391,36.621,100.098
1687428448.997,226.074,25.879,43.457,66.895
1687428449.001,-218.262,26.855,46.875,-2.441
1687428449.005,-310.547,26.367,47.852,-12.207
1687428449.009,47.363,28.32,42.969,49.316
1687428449.013,420.41,31.25,35.645,107.422
1687428449.017,288.086,35.156,37.598,81.543
1687428449.021,-164.551,36.621,40.527,3.418
1687428449.025,-321.289,35.156,41.016,-18.066
1687428449.029,-8.301,33.691,39.551,37.598
1687428449.032,391.602,35.156,38.574,104.004
1687428449.036,328.125,36.621,39.062,87.891
1687428449.04,-119.629,36.621,40.527,7.324
1687428449.044,-335.938,36.621,41.504,-28.32
1687428449.048,-76.66,32.715,42.969,12.207
1687428449.052,340.82,35.645,34.18,77.637
1687428449.056,353.027,38.086,28.32,68.848
1687428449.06,-75.684,35.645,32.715,-5.859
1687428449.064,-343.75,39.062,29.785,-41.016
1687428449.068,-122.07,36.133,30.762,-1.953
1687428449.072,314.453,32.715,34.18,74.219
1687428449.075,397.461,31.738,39.551,91.797
1687428449.079,1.953,32.715,41.504,24.414
1687428449.083,-318.359,33.691,41.992,-19.531
1687428449.087,-154.297,32.715,42.969,22.461
1687428449.091,291.504,32.715,42.969,101.074
1687428449.095,439.453,33.203,43.945,118.164
1687428449.099,73.242,35.645,43.457,53.711
1687428449.103,-286.621,35.156,43.945,-2.93
1687428449.107,-188.965,39.062,44.434,14.16
1687428449.111,231.445,38.574,42.48,85.449
1687428449.115,442.871,33.203,41.992,110.352
1687428449.118,121.094,34.668,44.922,45.41
1687428449.122,-283.203,33.691,42.48,-23.926
1687428449.126,-239.258,31.25,35.645,-15.625
1687428449.13,165.527,33.203,31.738,48.34
1687428449.134,427.734,29.297,33.691,85.449
1687428449.138,158.691,29.785,37.598,40.527
1687428449.142,-270.996,31.738,37.598,-31.25
1687428449.146,-288.574,28.32,35.645,-36.133
1687428449.15,92.773,30.762,35.156,29.785
1687428449.154,411.621,33.203,36.133,84.473
1687428449.157,215.332,33.203,37.598,51.758
1687428449.161,-222.656,33.691,38.574,-18.066
1687428449.165,-303.711,35.156,39.551,-25.391
1687428449.169,57.129,31.25,38.086,42.969
1687428449.173,419.434,29.297,36.133,106.445
1687428449.177,282.227,35.156,35.156,80.566
1687428449.181,-165.527,40.527,35.156,6.836
1687428449.185,-314.941,39.551,40.039,-13.672
1687428449.189,4.395,35.645,44.922,38.574
1687428449.193,395.996,36.133,39.062,99.609
1687428449.196,318.848,37.109,35.645,83.008
1687428449.2,-125.488,35.645,40.527,1.953
1687428449.204,-333.008,34.18,40.039,-30.273
1687428449.208,-62.012,30.762,39.551,19.531
1687428449.212,354.004,27.344,43.945,82.52
1687428449.216,353.027,26.367,44.922,74.219
1687428449.22,-73.242,28.32,42.969,1.465
1687428449.224,-335.938,28.809,45.41,-34.18
1687428449.228,-111.816,26.855,47.852,14.16
1687428449.232,316.895,25.879,39.062,80.566
1687428449.236,385.254,24.902,29.785,82.031
1687428449.239,-15.137,25.391,33.203,21.484
1687428449.243,-328.125,22.949,35.156,-22.461
1687428449.247,-153.809,21.973,37.109,10.742
1687428449.251,286.621,20.508,37.598,85.938
1687428449.255,421.875,20.996,36.621,108.398
1687428449.259,46.387,25.391,41.992,44.922
1687428449.263,-312.5,23.926,43.945,-13.672
1687428449.267,-200.195,22.461,38.086,4.883
1687428449.271,223.633,26.855,31.738,68.848
1687428449.275,426.27,29.785,31.25,102.051
1687428449.279,98.145,30.273,36.133,40.039
1687428449.282,-296.875,35.156,34.18,-27.832
1687428449.286,-242.676,34.668,31.25,-17.578
1687428449.29,166.016,31.25,34.18,45.41
1687428449.294,429.199,30.762,33.203,91.797
1687428449.298,156.25,29.785,38.086,42.48
1687428449.302,-265.625,30.273,44.922,-28.809
1687428449.306,-272.461,29.785,42.969,-18.555
1687428449.31,118.164,27.344,37.109,50.293
1687428449.314,426.27,24.902,35.156,102.051
1687428449.318,210.449,25.879,39.551,72.266
1687428449.322,-229.98,28.32,41.992,-0.488
1687428449.325,-303.711,29.785,41.504,-4.395
1687428449.329,57.129,30.273,39.551,52.734
1687428449.333,404.297,25.879,36.621,102.539
1687428449.337,248.535,26.855,43.945,74.707
1687428449.341,-195.801,30.762,44.922,-3.906
1687428449.345,-324.707,31.25,36.621,-20.02
1687428449.349,3.906,29.297,30.762,33.203
1687428449.353,393.066,30.273,30.762,92.285
1687428449.357,310.059,33.691,34.668,77.637
1687428449.361,-137.207,32.227,33.203,-0.488
1687428449.364,-330.078,31.25,27.832,-29.785
1687428449.368,-47.852,33.203,29.785,18.555
1687428449.372,364.746,35.645,39.551,83.984
1687428449.376,351.074,36.133,38.086,83.496
1687428449.38,-79.59,31.738,38.574,11.719
1687428449.384,-329.59,29.785,42.48,-26.855
1687428449.388,-94.238,30.762,41.016,15.137
1687428449.392,342.773,28.809,41.992,88.867
1687428449.396,397.461,30.762,42.48,101.074
1687428449.4,-15.137,34.668,39.551,29.297
1687428449.404,-313.477,38.086,41.504,-17.578
1687428449.407,-134.766,36.621,40.527,11.719
1687428449.411,293.945,31.738,34.668,81.055
1687428449.415,419.434,32.715,35.156,102.051
1687428449.419,42.48,32.227,35.156,38.574
1687428449.423,-311.523,32.227,38.574,-12.695
1687428449.427,-189.941,31.25,41.016,6.348
1687428449.431,240.234,30.762,40.527,74.707
1687428449.435,426.27,32.715,37.109,104.98
1687428449.439,84.961,35.645,32.227,38.574
1687428449.443,-301.27,34.18,38.086,-22.461
1687428449.447,-228.516,35.156,42.969,-7.324
1687428449.45,183.594,35.645,36.621,58.105
1687428449.454,426.758,33.691,30.273,97.168
1687428449.458,142.09,34.18,29.297,36.133
1687428449.462,-279.297,31.738,31.738,-34.668
1687428449.466,-274.902,27.344,31.25,-32.715
1687428449.47,121.094,28.32,34.18,37.598
1687428449.474,426.758,31.25,36.133,96.68
1687428449.478,198.242,34.668,36.133,54.199
1687428449.482,-240.723,32.715,35.156,-12.695
1687428449.486,-290.039,32.715,34.668,-20.996
1687428449.489,78.125,35.156,37.109,41.016
1687428449.493,416.992,32.715,35.156,107.422
1687428449.497,252.93,32.715,35.156,75.684
1687428449.501,-188.965,35.156,41.016,-0.977
1687428449.505,-312.5,36.133,43.457,-21.484
1687428449.509,18.066,33.691,43.457,32.227
1687428449.513,395.508,33.203,43.945,99.609
1687428449.517,294.922,37.598,44.922,78.613
1687428449.521,-147.949,38.086,41.016,-3.906
1687428449.525,-329.59,33.203,37.598,-38.086
1687428449.528,-37.598,31.738,33.691,10.742
1687428449.532,371.582,31.25,31.25,85.938
1687428449.536,343.75,31.25,35.645,78.613
1687428449.54,-94.727,37.598,36.621,8.301
1687428449.544,-334.961,36.621,35.645,-34.18
1687428449.548,-89.844,35.645,37.109,6.348
1687428449.552,334.961,36.621,36.621,83.496
1687428449.556,370.605,32.227,36.133,89.355
1687428449.56,-43.945,34.668,38.086,20.508
1687428449.564,-331.543,37.109,37.109,-30.762
1687428449.568,-140.625,32.715,34.18,4.883
1687428449.571,287.109,29.785,36.133,86.914
1687428449.575,395.02,26.855,32.227,95.703
1687428449.579,8.301,24.902,27.344,20.508
1687428449.583,-333.008,23.926,30.273,-34.668
1687428449.587,-197.266,22.461,32.227,-5.859
1687428449.591,232.91,20.996,35.156,70.801
1687428449.595,415.039,24.414,37.109,96.68
1687428449.599,70.312,27.832,36.133,37.109
1687428449.603,-317.871,21.973,39.062,-21.973
1687428449.607,-236.816,22.461,37.598,-7.324
1687428449.611,190.43,27.832,32.715,62.012
1687428449.614,426.758,25.391,34.18,101.562
1687428449.618,134.277,26.855,36.621,52.246
1687428449.622,-274.902,27.832,40.527,-21.484
1687428449.626,-256.348,23.438,40.527,-17.578
1687428449.63,145.996,20.996,38.574,61.035
1687428449.634,440.918,21.973,40.039,110.84
1687428449.638,207.031,26.367,41.016,66.406
1687428449.642,-229.98,27.832,42.48,-7.324
1687428449.646,-275.879,27.344,44.922,-7.324
1687428449.65,92.773,24.902,42.969,61.035
1687428449.654,426.758,21.973,38.086,110.352
1687428449.657,252.93,26.367,44.922,75.684
1687428449.661,-196.289,27.832,49.805,0.488
1687428449.665,-308.594,26.855,42.969,-14.16
1687428449.669,38.086,29.785,38.086,42.969
1687428449.673,414.062,27.344,38.574,101.074
1687428449.677,298.828,31.738,41.016,77.637
1687428449.681,-145.02,36.133,41.992,-3.418
1687428449.685,-312.5,30.762,41.504,-32.227
1687428449.689,-9.277,33.691,41.504,20.508
1687428449.693,393.555,35.645,40.527,86.914
1687428449.696,343.262,31.738,43.457,81.543
1687428449.7,-100.586,34.18,46.387,10.742
1687428449.704,-331.055,35.156,46.875,-20.508
1687428449.708,-76.66,34.668,46.387,27.344
1687428449.712,349.121,33.203,45.898,99.609
1687428449.716,382.324,36.621,44.434,106.445
1687428449.72,-41.992,37.598,50.293,28.809
1687428449.724,-325.195,34.668,53.223,-18.555
1687428449.728,-122.07,36.133,47.363,19.043
1687428449.732,306.641,34.18,42.969,87.891
1687428449.736,401.855,35.645,40.039,100.586
1687428449.739,10.254,39.551,40.527,25.879
1687428449.743,-320.801,40.039,43.457,-30.273
1687428449.747,-173.34,35.645,41.016,2.93
1687428449.751,257.324,33.691,41.504,75.195
1687428449.755,409.18,33.691,40.527,95.703
1687428449.759,50.781,34.18,39.551,19.043
1687428449.763,-318.359,30.762,43.457,-47.363
1687428449.767,-233.887,26.367,42.969,-24.902
1687428449.771,187.012,26.367,38.574,45.898
1687428449.775,414.062,27.832,33.691,83.496
1687428449.779,115.723,29.297,34.668,28.32
1687428449.782,-288.574,26.855,37.598,-36.133
1687428449.786,-264.16,24.902,32.227,-18.555
1687428449.79,137.695,24.414,29.297,51.27
1687428449.794,422.363,25.391,34.18,101.074
1687428449.798,176.758,29.297,41.016,59.57
1687428449.802,-252.441,32.227,44.434,-15.137
1687428449.806,-276.855,32.227,41.016,-14.16
1687428449.81,105.469,28.809,42.48,52.246
1687428449.814,426.758,31.738,41.016,101.562
1687428449.818,234.863,36.133,39.551,60.059
1687428449.821,-213.867,33.691,44.434,-12.207
1687428449.825,-313.965,32.715,44.434,-20.508
1687428449.829,33.203,33.203,41.504,35.156
1687428449.833,398.438,35.156,39.551,93.75
1687428449.837,267.09,34.668,39.062,67.871
1687428449.841,-180.664,31.25,42.969,-8.789
1687428449.845,-336.426,33.203,43.457,-33.691
1687428449.849,-21.973,33.691,40.039,19.043
1687428449.853,380.859,33.691,37.598,82.52
1687428449.857,315.43,37.109,38.574,70.312
1687428449.861,-123.047,35.156,41.016,-2.441
1687428449.864,-328.613,32.715,36.133,-27.832
1687428449.868,-71.777,33.691,32.227,19.043
1687428449.872,342.285,29.297,32.715,83.496
1687428449.876,351.562,26.367,30.762,80.566
1687428449.88,-69.824,27.832,33.691,5.371
1687428449.884,-340.82,27.832,37.109,-38.086
1687428449.888,-133.301,27.832,33.203,-0.977
1687428449.892,304.199,29.297,29.785,74.219
1687428449.896,395.996,24.414,32.715,86.426
1687428449.9,-1.465,23.926,36.621,16.113
1687428449.903,-317.871,28.32,37.598,-29.785
1687428449.907,-156.25,27.832,34.668,0.977
1687428449.911,272.461,27.832,34.18,73.73
1687428449.915,418.457,26.367,37.109,92.285
1687428449.919,51.27,27.832,38.086,25.879
1687428449.923,-317.871,36.621,36.133,-27.344
1687428449.927,-216.797,30.273,40.039,-8.789
1687428449.931,202.637,20.996,40.039,63.965
1687428449.935,410.156,22.461,36.621,99.609
1687428449.939,93.75,33.203,39.062,32.715
1687428449.943,-301.758,32.715,39.062,-38.086
1687428449.946,-260.742,21.484,39.551,-21.484
1687428449.95,138.672,19.531,37.109,50.293
1687428449.954,413.086,25.879,31.738,84.961
1687428449.958,154.297,32.715,33.203,35.645
1687428449.962,-267.578,23.438,40.527,-21.484
1687428449.966,-279.297,23.926,38.574,-13.672
1687428449.97,113.77,26.855,35.156,52.246
1687428449.974,432.129,29.297,35.645,103.516
1687428449.978,224.121,28.32,36.621,67.383
1687428449.982,-214.844,27.832,42.48,-5.371
1687428449.986,-289.551,31.25,42.48,-18.066
1687428449.989,63.477,30.273,37.598,40.039
1687428449.993,420.898,28.32,37.109,96.191
1687428449.997,283.691,31.738,37.598,73.242
1687428450.001,-155.762,36.621,37.109,0.977
1687428450.005,-301.758,37.109,36.621,-25.391
1687428450.009,8.301,36.133,33.203,29.297
1687428450.013,399.414,36.133,31.738,96.191
1687428450.017,317.383,42.969,30.273,72.754
1687428450.021,-132.812,50.781,35.156,-4.883
1687428450.025,-337.402,35.645,39.551,-34.18
1687428450.028,-59.082,21.973,37.598,15.137
1687428450.032,361.328,25.879,38.574,83.496
1687428450.036,346.191,20.508,36.621,75.684
1687428450.04,-88.867,15.625,37.109,2.93
1687428450.044,-340.82,18.066,37.109,-37.598
1687428450.048,-119.141,19.043,36.133,-0.977
1687428450.052,307.129,14.16,37.109,70.312
1687428450.056,369.141,12.207,40.039,83.496
1687428450.06,-34.18,15.625,41.504,15.137
1687428450.064,-336.914,17.578,41.016,-35.645
1687428450.068,-170.41,13.672,42.969,-2.441
1687428450.071,265.625,14.16,39.062,72.754
1687428450.075,401.855,13.184,40.527,90.82
1687428450.079,34.668,16.113,41.016,24.902
1687428450.083,-314.453,18.066,40.527,-22.949
1687428450.087,-200.684,14.16,41.016,1.465
1687428450.091,231.445,15.137,36.621,68.359
1687428450.095,423.34,20.02,37.598,98.145
1687428450.099,102.539,22.461,41.016,44.922
1687428450.103,-285.156,25.391,40.039,-18.555
1687428450.107,-235.352,28.32,37.598,-11.719
1687428450.111,176.758,20.508,38.574,59.082
1687428450.114,431.641,17.09,39.062,101.074
1687428450.118,156.25,22.949,39.551,51.758
1687428450.122,-269.043,22.949,41.992,-19.531
1687428450.126,-277.344,19.043,42.969,-15.137
1687428450.13,108.887,20.508,38.086,53.711
1687428450.134,417.969,21.973,35.645,99.121
1687428450.138,206.055,25.391,41.016,63.477
1687428450.142,-237.305,23.438,41.504,-11.719
1687428450.146,-307.617,19.531,38.574,-25.391
1687428450.15,54.688,19.531,39.551,35.645
1687428450.154,404.297,20.02,35.156,89.355
1687428450.157,249.023,22.949,32.715,62.988
1687428450.161,-191.406,23.438,34.18,-12.207
1687428450.165,-318.359,23.438,34.18,-29.297
1687428450.169,5.371,23.438,34.18,28.32
1687428450.173,395.02,22.949,34.668,93.75
1687428450.177,310.547,26.855,35.645,74.707
1687428450.181,-128.418,29.297,35.156,1.465
1687428450.185,-322.266,31.738,36.621,-18.555
1687428450.189,-50.781,32.715,36.621,21.973
1687428450.193,358.398,30.762,38.574,81.543
1687428450.196,344.727,32.227,36.133,78.613
1687428450.2,-90.82,29.785,35.156,0.977
1687428450.204,-341.309,27.344,40.039,-36.133
1687428450.208,-112.793,22.461,37.109,10.742
1687428450.212,305.664,21.484,34.668,75.195
1687428450.216,364.258,24.902,38.086,77.637
1687428450.22,-41.504,26.855,38.086,8.301
1687428450.224,-347.168,26.855,36.133,-45.898
1687428450.228,-172.363,24.414,38.574,-15.137
1687428450.232,257.324,22.461,41.016,64.941
1687428450.235,381.836,22.949,41.016,86.914
1687428450.239,11.719,28.809,41.016,20.996
1687428450.243,-324.219,27.832,41.992,-29.785
1687428450.247,-194.824,21.484,42.969,-7.812
1687428450.251,233.887,24.902,37.598,63.965
1687428450.255,422.363,26.855,37.598,100.098
1687428450.259,83.984,24.902,40.527,37.109
1687428450.263,-302.246,24.902,46.875,-23.926
1687428450.267,-235.352,24.902,45.898,-9.766
1687428450.271,180.664,23.438,38.086,57.617
1687428450.275,431.641,23.438,36.621,105.469
1687428450.278,148.926,27.344,37.109,53.711
1687428450.282,-268.555,26.855,46.387,-19.531
1687428450.286,-262.207,24.902,47.363,-14.16
1687428450.29,123.535,27.344,37.109,50.781
1687428450.294,414.062,22.949,34.668,94.238
1687428450.298,186.523,22.949,45.41,51.758
1687428450.302,-255.859,28.809,49.805,-21.973
1687428450.306,-314.941,25.879,45.898,-25.391
1687428450.31,54.199,22.461,41.504,36.133
1687428450.314,402.344,22.949,37.598,88.379
1687428450.317,245.117,24.902,39.551,60.059
1687428450.321,-195.312,29.785,45.898,-5.859
1687428450.325,-316.406,26.367,43.945,-26.855
1687428450.329,17.578,24.902,37.598,29.297
1687428450.333,401.855,26.367,37.109,105.957
1687428450.337,303.711,25.391,39.062,87.402
1687428450.341,-136.23,24.414,36.133,9.766
1687428450.345,-311.035,26.855,40.527,-16.113
1687428450.349,-21.484,28.809,45.898,34.18
1687428450.353,381.836,27.344,40.039,105.957
1687428450.357,352.539,30.273,39.062,100.586
1687428450.36,-80.566,33.203,44.434,14.648
1687428450.364,-322.266,28.32,44.922,-25.391
1687428450.368,-80.566,27.832,40.039,22.949
1687428450.372,340.82,30.762,34.668,83.496
1687428450.376,378.906,30.762,36.621,82.52
1687428450.38,-34.668,31.25,41.992,19.043
1687428450.384,-324.219,28.32,45.898,-25.391
1687428450.388,-130.371,30.762,47.363,10.254
1687428450.392,297.363,29.297,43.945,88.379
1687428450.396,404.297,24.902,41.504,107.91
1687428450.4,23.926,25.879,42.48,37.598
1687428450.403,-309.57,22.949,44.434,-17.578
1687428450.407,-171.387,22.461,44.922,8.789
1687428450.411,253.418,24.414,41.016,80.078
1687428450.415,421.387,24.902,39.062,102.539
1687428450.419,77.637,21.484,40.527,35.645
1687428450.423,-294.922,19.043,41.016,-27.344
1687428450.427,-225.098,18.555,40.527,-12.695
1687428450.431,186.523,16.602,41.016,58.105
1687428450.435,421.387,14.648,39.062,95.215
1687428450.439,120.605,12.695,32.715,34.18
1687428450.443,-288.574,18.555,33.203,-32.227
1687428450.446,-271.973,22.949,37.109,-23.926
1687428450.45,124.023,17.578,37.598,39.062
1687428450.454,412.109,18.555,34.668,85.449
1687428450.458,170.898,21.484,34.668,45.898
1687428450.462,-257.812,17.578,41.504,-21.484
1687428450.466,-295.41,17.09,45.41,-24.414
1687428450.47,83.496,18.066,40.039,45.41
1687428450.474,423.34,17.578,36.133,106.934
1687428450.478,249.512,18.066,36.133,70.312
1687428450.482,-198.242,18.555,35.645,-8.789
1687428450.486,-309.57,15.625,41.016,-20.996
1687428450.489,33.203,14.648,40.527,41.992
1687428450.493,405.273,16.602,37.598,100.098
1687428450.497,296.875,16.602,40.039,81.055
1687428450.501,-146.973,19.043,42.48,6.348
1687428450.505,-312.012,22.949,44.434,-20.508
1687428450.509,-12.695,22.461,41.992,33.203
1687428450.513,383.301,24.902,41.992,97.656
1687428450.517,340.82,28.32,43.945,87.402
1687428450.521,-97.656,29.297,43.457,8.789
1687428450.525,-333.496,27.344,44.434,-36.133
1687428450.528,-86.914,24.902,41.992,10.254
1687428450.532,332.52,24.902,38.574,84.473
1687428450.536,355.469,26.367,38.086,80.078
1687428450.54,-60.547,28.809,43.945,8.301
1687428450.544,-333.496,31.25,52.246,-30.762
1687428450.548,-134.277,30.762,45.41,4.395
1687428450.552,290.039,25.879,37.598,65.918
1687428450.556,389.16,25.879,36.621,73.73
1687428450.56,1.465,30.762,34.18,12.695
1687428450.564,-324.707,32.227,36.133,-40.527
1687428450.568,-175.781,30.273,37.109,-8.301
1687428450.571,251.953,27.832,34.18,67.383
1687428450.575,415.527,31.738,30.273,91.797
1687428450.579,65.43,34.18,29.785,30.762
1687428450.583,-299.316,36.133,34.18,-30.273
1687428450.587,-207.031,33.691,38.086,-6.348
1687428450.591,212.402,31.25,36.621,67.871
1687428450.595,437.5,31.738,37.598,105.957
1687428450.599,133.789,35.156,41.016,44.922
1687428450.603,-272.949,35.645,37.109,-25.879
1687428450.607,-246.094,32.227,35.645,-10.742
1687428450.61,153.32,26.855,40.039,58.105
1687428450.614,430.176,25.879,41.992,101.562
1687428450.618,180.664,28.809,44.922,56.641
1687428450.622,-250.977,29.297,43.945,-21.484
1687428450.626,-281.25,26.855,41.016,-25.879
1687428450.63,102.051,29.297,37.109,44.922
1687428450.634,424.316,30.762,36.133,98.633
1687428450.638,231.445,28.809,35.645,59.082
1687428450.642,-208.008,28.809,34.18,-16.602
1687428450.646,-301.758,30.762,36.133,-24.414
1687428450.65,43.945,31.25,35.645,38.574
1687428450.653,408.203,35.156,35.156,101.074
1687428450.657,286.133,39.062,33.691,83.008
1687428450.661,-159.668,36.133,38.086,0.0
1687428450.665,-321.777,34.668,41.992,-27.344
1687428450.669,-18.555,34.668,40.527,30.273
1687428450.673,373.047,30.273,36.621,85.938
1687428450.677,312.012,29.297,33.203,74.219
1687428450.681,-124.023,30.762,34.668,3.418
1687428450.685,-337.402,29.785,34.18,-33.203
1687428450.689,-80.566,29.297,33.691,15.137
1687428450.692,338.867,29.297,33.203,86.914
1687428450.696,349.609,30.273,35.645,86.914
1687428450.7,-77.637,31.25,37.598,10.742
1687428450.704,-340.82,30.762,36.621,-31.25
1687428450.708,-127.93,31.738,36.621,2.93
1687428450.712,298.828,32.227,35.645,75.195
1687428450.716,388.672,39.551,41.504,100.098
1687428450.72,-4.883,41.016,44.434,25.391
1687428450.724,-321.777,33.691,36.621,-28.32
1687428450.728,-167.969,31.25,37.109,8.789
1687428450.732,258.301,28.32,37.598,77.148
1687428450.735,414.062,26.855,38.574,101.562
1687428450.739,52.734,29.785,40.527,35.645
1687428450.743,-308.105,31.25,42.48,-25.879
1687428450.747,-207.031,28.32,45.898,1.465
1687428450.751,214.355,25.879,42.48,72.754
1687428450.755,429.199,24.902,38.574,102.539
1687428450.759,111.816,25.879,41.016,44.434
1687428450.763,-285.156,27.832,43.457,-18.555
1687428450.767,-240.723,26.855,42.969,-10.254
1687428450.771,159.18,22.949,41.504,56.641
1687428450.775,425.781,22.949,44.434,108.398
1687428450.778,168.945,26.367,47.363,59.57
1687428450.782,-256.836,24.902,41.504,-13.672
1687428450.786,-278.32,22.949,37.109,-5.859
1687428450.79,101.074,23.438,37.598,60.059
1687428450.794,420.41,25.879,34.18,104.492
1687428450.798,216.309,28.809,32.227,62.988
1687428450.802,-225.098,26.367,36.621,-7.324
1687428450.806,-298.34,27.344,39.551,-17.578
1687428450.81,53.223,27.344,36.133,37.109
1687428450.814,408.691,24.414,29.785,96.68
1687428450.817,274.414,23.438,31.25,71.777
1687428450.821,-168.945,21.973,36.133,-4.395
1687428450.825,-304.688,21.484,35.156,-22.949
1687428450.829,10.742,18.066,34.18,27.832
1687428450.833,395.996,19.043,35.645,98.145
1687428450.837,325.684,22.461,39.551,83.496
1687428450.841,-113.281,25.391,39.062,-0.977
1687428450.845,-313.477,28.809,37.109,-24.414
1687428450.849,-50.293,25.879,36.621,25.879
1687428450.853,354.492,22.461,34.18,87.891
1687428450.857,350.098,22.461,33.203,74.219
1687428450.86,-81.543,22.461,35.156,-5.371
1687428450.864,-339.355,17.578,39.551,-36.621
1687428450.868,-122.559,16.113,36.621,-0.488
1687428450.872,298.828,16.602,34.18,64.941
1687428450.876,365.723,16.113,31.738,74.707
1687428450.88,-30.762,15.625,36.133,10.742
1687428450.884,-332.52,17.578,39.551,-34.668
1687428450.888,-166.016,17.09,35.156,-8.789
1687428450.892,264.16,17.09,35.645,70.801
1687428450.896,405.273,22.949,35.645,90.82
1687428450.9,40.527,27.832,37.109,17.09
1687428450.903,-309.57,28.32,41.992,-35.156
1687428450.907,-199.707,23.926,38.086,-9.277
1687428450.911,214.844,20.508,34.18,62.988
1687428450.915,412.109,21.484,36.133,94.727
1687428450.919,95.703,27.344,40.527,38.574
1687428450.923,-289.062,22.461,45.41,-18.555
1687428450.927,-228.516,19.531,44.922,-4.883
1687428450.931,185.059,20.996,41.504,68.359
1687428450.935,441.895,18.066,41.504,113.77
1687428450.939,168.945,24.414,43.945,60.547
1687428450.942,-250.0,24.902,47.363,-8.301
1687428450.946,-258.301,24.414,48.828,-10.254
1687428450.95,122.07,24.902,47.363,51.758
1687428450.954,427.246,24.902,42.969,94.727
1687428450.958,204.59,27.832,41.016,49.805
1687428450.962,-238.77,29.297,41.016,-19.043
